"","class_mean","lats","lngs","average_speed","class_std","total_number_of_path","path_ratio","run_time","time","location_coordinate","speed","path_found","name"
"17051","5.53719008264463","35.693682","51.4391496","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.74193352741388","363","کریمخان زند"
"17052","5.53719008264463","35.723674","51.4255794","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","16.8150684931507","363","کریمخان زند"
"17053","5.53719008264463","35.6768983","51.4829166","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.61648908296943","363","کریمخان زند"
"17054","5.53719008264463","35.6726511","51.4446565","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17055","5.53719008264463","35.7095382","51.4394945","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","16.258064516129","363","کریمخان زند"
"17056","5.53719008264463","35.7368135","51.5339263","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17057","5.53719008264463","35.6737115","51.4744377","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","15.2531818181818","363","کریمخان زند"
"17058","5.53719008264463","35.6677898","51.4447993","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17059","5.53719008264463","35.6712934","51.4999489","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.61648908296943","363","کریمخان زند"
"17060","5.53719008264463","35.7278815","51.4480312","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","17.2920353982301","363","کریمخان زند"
"17061","5.53719008264463","35.66698","51.4362912","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.61648908296943","363","کریمخان زند"
"17062","5.53719008264463","35.6991353","51.4879907","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.2531818181818","363","کریمخان زند"
"17063","5.53719008264463","35.6057863","51.4948157","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.02354545454545","363","کریمخان زند"
"17064","5.53719008264463","35.6747125","51.4681704","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.93537931034483","363","کریمخان زند"
"17065","5.53719008264463","35.7118369","51.4198134","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","13.8766233766234","363","کریمخان زند"
"17066","5.53719008264463","35.6720542","51.444591","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.0849141016464","363","کریمخان زند"
"17067","5.53719008264463","35.7265531","51.5472071","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","4.82311621966794","363","کریمخان زند"
"17068","5.53719008264463","35.7001631","51.4912904","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.0849141016464","363","کریمخان زند"
"17069","5.53719008264463","35.7143474","51.4833828","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.0849141016464","363","کریمخان زند"
"17070","5.53719008264463","35.7158303","51.4254605","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","16.8666666666667","363","کریمخان زند"
"17071","5.53719008264463","35.6741689","51.466033","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.61648908296943","363","کریمخان زند"
"17072","5.53719008264463","35.6691184","51.4410137","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17073","5.53719008264463","35.729741","51.4677674","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.0849141016464","363","کریمخان زند"
"17074","5.53719008264463","35.6772499","51.4431045","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17075","5.53719008264463","35.6805074","51.426997","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","6.17844702467344","363","کریمخان زند"
"17076","5.53719008264463","35.7338359","51.4397712","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","17.2920353982301","363","کریمخان زند"
"17077","5.53719008264463","35.7170266","51.4540184","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","16.258064516129","363","کریمخان زند"
"17078","5.53719008264463","35.6626698","51.5132076","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","6.01475471698113","363","کریمخان زند"
"17079","5.53719008264463","35.6905929","51.4671845","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.74193352741388","363","کریمخان زند"
"17080","5.53719008264463","35.7140472","51.4257457","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.1259124087591","363","کریمخان زند"
"17081","5.53719008264463","35.6749989","51.4463028","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.3710664335664","363","کریمخان زند"
"17082","5.53719008264463","35.7014006","51.4400144","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.74193352741388","363","کریمخان زند"
"17083","5.53719008264463","35.7197831","51.416828","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","16.8666666666667","363","کریمخان زند"
"17084","5.53719008264463","35.674585","51.4511137","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.0849141016464","363","کریمخان زند"
"17085","5.53719008264463","35.7222719","51.4086516","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.9883495145631","363","کریمخان زند"
"17086","5.53719008264463","35.7352843","51.4978607","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.0849141016464","363","کریمخان زند"
"17087","5.53719008264463","35.7364483","51.4220841","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","18.8823529411765","363","کریمخان زند"
"17088","5.53719008264463","35.6549786","51.3573306","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","3.375","363","کریمخان زند"
"17089","5.53719008264463","35.6847318","51.4292286","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.75785493662797","363","کریمخان زند"
"17090","5.53719008264463","35.721547","51.428406","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.4368932038835","363","کریمخان زند"
"17091","5.53719008264463","35.6860065","51.4306876","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.80594772958597","363","کریمخان زند"
"17092","5.53719008264463","35.6970207","51.42706","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","4.82311621966794","363","کریمخان زند"
"17093","5.53719008264463","35.6788807","51.4459937","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.61648908296943","363","کریمخان زند"
"17094","5.53719008264463","35.6749002","51.4328886","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17095","5.53719008264463","35.7131283","51.4205806","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","13.4666666666667","363","کریمخان زند"
"17096","5.53719008264463","35.6707982","51.487308","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17097","5.53719008264463","35.7134483","51.3975124","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","13.1054852320675","363","کریمخان زند"
"17098","5.53719008264463","35.6948973","51.4315012","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.74193352741388","363","کریمخان زند"
"17099","5.53719008264463","35.7323463","51.4914151","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","15.2531818181818","363","کریمخان زند"
"17100","5.53719008264463","35.684745","51.4397836","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17101","5.53719008264463","35.7195393","51.4385798","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","16.0854271356784","363","کریمخان زند"
"17102","5.53719008264463","35.714455","51.3904229","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","16.8666666666667","363","کریمخان زند"
"17103","5.53719008264463","35.6674283","51.4454353","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.61648908296943","363","کریمخان زند"
"17104","5.53719008264463","35.6423375","51.4489686","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.0849141016464","363","کریمخان زند"
"17105","5.53719008264463","35.7452672","51.4670309","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.0849141016464","363","کریمخان زند"
"17106","5.53719008264463","35.728023","51.3962738","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","17.0196078431373","363","کریمخان زند"
"17107","5.53719008264463","35.6724021","51.4525983","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.3710664335664","363","کریمخان زند"
"17108","5.53719008264463","35.687504","51.4221428","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","2.11302681992337","363","کریمخان زند"
"17109","5.53719008264463","35.7089109","51.4225108","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","4.62264150943396","363","کریمخان زند"
"17110","5.53719008264463","35.694154","51.4847198","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","6.10640096618357","363","کریمخان زند"
"17111","5.53719008264463","35.6554142","51.4929349","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.0849141016464","363","کریمخان زند"
"17112","5.53719008264463","35.6816474","51.4799085","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17113","5.53719008264463","35.7195232","51.4254919","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.5867237687366","363","کریمخان زند"
"17114","5.53719008264463","35.6713248","51.4794979","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17115","5.53719008264463","35.6199634","51.4764809","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.91721428571429","363","کریمخان زند"
"17116","5.53719008264463","35.7029987","51.4449799","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.2531818181818","363","کریمخان زند"
"17117","5.53719008264463","35.6806691","51.4413305","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.61648908296943","363","کریمخان زند"
"17118","5.53719008264463","35.6916734","51.4943174","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","3.75724423418096","363","کریمخان زند"
"17119","5.53719008264463","35.6414319","51.4958472","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","15.2531818181818","363","کریمخان زند"
"17120","5.53719008264463","35.6929185","51.4565871","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.5747607655502","363","کریمخان زند"
"17121","5.53719008264463","35.8085137","51.4225588","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","4.64442700156986","363","کریمخان زند"
"17122","5.53719008264463","35.7348275","51.4512455","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","17.2920353982301","363","کریمخان زند"
"17123","5.53719008264463","35.7483462","51.4763332","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.0849141016464","363","کریمخان زند"
"17124","5.53719008264463","35.7000718","51.4338693","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","13.4666666666667","363","کریمخان زند"
"17125","5.53719008264463","35.6573341","51.4355798","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","15.2531818181818","363","کریمخان زند"
"17126","5.53719008264463","35.7104683","51.4310295","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","13.4666666666667","363","کریمخان زند"
"17127","5.53719008264463","35.6742165","51.4493282","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.61648908296943","363","کریمخان زند"
"17128","5.53719008264463","35.6792541","51.4383544","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17129","5.53719008264463","35.6839013","51.4384332","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.0849141016464","363","کریمخان زند"
"17130","5.53719008264463","35.6746686","51.4444304","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17131","5.53719008264463","35.6637675","51.4378229","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.61648908296943","363","کریمخان زند"
"17132","5.53719008264463","35.7360145","51.4291762","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","17.1157894736842","363","کریمخان زند"
"17133","5.53719008264463","35.7229771","51.4322788","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","16.258064516129","363","کریمخان زند"
"17134","5.53719008264463","35.7041306","51.420033","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","17.0196078431373","363","کریمخان زند"
"17135","5.53719008264463","35.6908828","51.4399869","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.74193352741388","363","کریمخان زند"
"17136","5.53719008264463","35.7319876","51.4404858","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","17.2920353982301","363","کریمخان زند"
"17137","5.53719008264463","35.7210012","51.4383114","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","16.258064516129","363","کریمخان زند"
"17138","5.53719008264463","35.6879283","51.434573","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","6.14019916142558","363","کریمخان زند"
"17139","5.53719008264463","35.6612701","51.4705068","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.61648908296943","363","کریمخان زند"
"17140","5.53719008264463","35.7204507","51.4307106","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15","363","کریمخان زند"
"17141","5.53719008264463","35.7388301","51.441896","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","15.5747607655502","363","کریمخان زند"
"17142","5.53719008264463","35.7125649","51.3956797","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","16.8666666666667","363","کریمخان زند"
"17143","5.53719008264463","35.6761491","51.4434688","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.61648908296943","363","کریمخان زند"
"17144","5.53719008264463","35.7048044","51.3890295","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","13.1054852320675","363","کریمخان زند"
"17145","5.53719008264463","35.7160318","51.4342346","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","13.4666666666667","363","کریمخان زند"
"17146","5.53719008264463","35.6956683","51.4411936","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","6.14019916142558","363","کریمخان زند"
"17147","5.53719008264463","35.7421203","51.4630552","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.0849141016464","363","کریمخان زند"
"17148","5.53719008264463","35.6825379","51.4518149","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17149","5.53719008264463","35.7048725","51.4199658","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","17.3150684931507","363","کریمخان زند"
"17150","5.53719008264463","35.6875812","51.4216483","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","2.14413793103448","363","کریمخان زند"
"17151","5.53719008264463","35.7318485","51.4741429","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.9648268398268","363","کریمخان زند"
"17152","5.53719008264463","35.7291989","51.497118","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","2.73543123543124","363","کریمخان زند"
"17153","5.53719008264463","35.715982","51.4520853","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.8521897810219","363","کریمخان زند"
"17154","5.53719008264463","35.6685004","51.4462234","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.61648908296943","363","کریمخان زند"
"17155","5.53719008264463","35.734863","51.4436821","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.0849141016464","363","کریمخان زند"
"17156","5.53719008264463","35.72371","51.4104015","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","16.8666666666667","363","کریمخان زند"
"17157","5.53719008264463","35.7193193","51.4315871","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","16.7142857142857","363","کریمخان زند"
"17158","5.53719008264463","35.6844092","51.4343424","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.46043551154086","363","کریمخان زند"
"17159","5.53719008264463","35.6585854","51.4510685","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.98095652173913","363","کریمخان زند"
"17160","5.53719008264463","35.7048163","51.426927","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","4.82311621966794","363","کریمخان زند"
"17161","5.53719008264463","35.7367316","51.4228376","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","17.1157894736842","363","کریمخان زند"
"17162","5.53719008264463","35.6711025","51.4459145","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.66202766531714","363","کریمخان زند"
"17163","5.53719008264463","35.6714075","51.45893","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.6940179385832","363","کریمخان زند"
"17164","5.53719008264463","35.6891757","51.4443277","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","16.3459459459459","363","کریمخان زند"
"17165","5.53719008264463","35.7105095","51.4360096","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","13.6269841269841","363","کریمخان زند"
"17166","5.53719008264463","35.7386671","51.4244009","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","17.1157894736842","363","کریمخان زند"
"17167","5.53719008264463","35.7181424","51.3825788","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","16.9925373134328","363","کریمخان زند"
"17168","5.53719008264463","35.7568448","51.139784","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.4137700534759","363","کریمخان زند"
"17169","5.53719008264463","35.7265187","51.418484","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","16.9925373134328","363","کریمخان زند"
"17170","5.53719008264463","35.7057161","51.5016765","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.4184565434565","363","کریمخان زند"
"17171","5.53719008264463","35.6123234","51.4872522","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.60767302872566","363","کریمخان زند"
"17172","5.53719008264463","35.7348808","51.4333863","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","17.2920353982301","363","کریمخان زند"
"17173","5.53719008264463","35.6832431","51.461323","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.66202766531714","363","کریمخان زند"
"17174","5.53719008264463","35.6498539","51.4942933","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.4184565434565","363","کریمخان زند"
"17175","5.53719008264463","35.6719203","51.4729708","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.4184565434565","363","کریمخان زند"
"17176","5.53719008264463","35.7371938","51.5016317","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.79828042328042","363","کریمخان زند"
"17177","5.53719008264463","35.7236531","51.4083408","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","16.9925373134328","363","کریمخان زند"
"17178","5.53719008264463","35.6772624","51.4747189","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.5747607655502","363","کریمخان زند"
"17179","5.53719008264463","35.7215446","51.44968","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.4184565434565","363","کریمخان زند"
"17180","5.53719008264463","35.6828211","51.4260959","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","4.82323805202662","363","کریمخان زند"
"17181","5.53719008264463","35.6639703","51.43553","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.4184565434565","363","کریمخان زند"
"17182","5.53719008264463","35.7073788","51.3821597","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.8733624454148","363","کریمخان زند"
"17183","5.53719008264463","35.700702","51.4370696","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","13.6269841269841","363","کریمخان زند"
"17184","5.53719008264463","35.7412231","51.4806359","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.4184565434565","363","کریمخان زند"
"17185","5.53719008264463","35.6463641","51.476178","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.16719683824947","363","کریمخان زند"
"17186","5.53719008264463","35.6708811","51.4361854","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.66202766531714","363","کریمخان زند"
"17187","5.53719008264463","35.7386671","51.4244009","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","17.1157894736842","363","کریمخان زند"
"17188","5.53719008264463","35.7372375","51.4695778","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","5.76984658921656","363","کریمخان زند"
"17189","5.53719008264463","35.7568448","51.139784","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","15.4137700534759","363","کریمخان زند"
"17190","5.53719008264463","35.7265187","51.418484","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","16.9925373134328","363","کریمخان زند"
"17191","5.53719008264463","35.6960404","51.4352786","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.7547514619883","363","کریمخان زند"
"17192","5.53719008264463","35.7649782","51.4222853","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","4.2","363","کریمخان زند"
"17193","5.53719008264463","35.6729839","51.4878165","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.66202766531714","363","کریمخان زند"
"17194","5.53719008264463","35.6885348","51.462116","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.4184565434565","363","کریمخان زند"
"17195","5.53719008264463","35.6719203","51.4729708","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.4184565434565","363","کریمخان زند"
"17196","5.53719008264463","35.6430867","51.429971","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.6940179385832","363","کریمخان زند"
"17197","5.53719008264463","35.6612583","51.4577845","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.66202766531714","363","کریمخان زند"
"17198","5.53719008264463","35.721167","51.4257","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","13.3304721030043","363","کریمخان زند"
"17199","5.53719008264463","35.6409097","51.4941993","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.4184565434565","363","کریمخان زند"
"17200","5.53719008264463","35.7347361","51.5394627","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","2.8","363","کریمخان زند"
"17201","5.53719008264463","35.794668","51.339793","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","4.43965517241379","363","کریمخان زند"
"17202","5.53719008264463","35.6373511","51.5050252","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","15.1787373737374","363","کریمخان زند"
"17203","5.53719008264463","35.7467089","51.4748001","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","15.8431818181818","363","کریمخان زند"
"17204","5.53719008264463","35.7368081","51.4277563","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","17.2920353982301","363","کریمخان زند"
"17205","5.53719008264463","35.678593","51.4413709","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.66202766531714","363","کریمخان زند"
"17206","5.53719008264463","35.6953788","51.4278753","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","4.82311621966794","363","کریمخان زند"
"17207","5.53719008264463","35.7282774","51.4403216","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","17.2920353982301","363","کریمخان زند"
"17208","5.53719008264463","35.723249","51.4392953","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","16.3459459459459","363","کریمخان زند"
"17209","5.53719008264463","35.6436008","51.4583731","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","5.16719683824947","363","کریمخان زند"
"17210","5.53719008264463","35.7041145","51.4951363","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.4184565434565","363","کریمخان زند"
"17211","5.53719008264463","35.7325488","51.5499603","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","6.0164402739415","363","کریمخان زند"
"17212","5.53719008264463","35.6663601","51.4143915","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","17.0321428571429","363","کریمخان زند"
"17213","5.53719008264463","35.7081534","51.4144848","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","14.8733624454148","363","کریمخان زند"
"17214","5.53719008264463","35.6956439","51.4471714","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","14.4184565434565","363","کریمخان زند"
"17215","5.53719008264463","35.5831706","51.4237578","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","35.7155877","4.42857142857143","363","کریمخان زند"
"17216","5.53719008264463","35.7113826","51.4306326","39.6374843379596","1.93862290583577","15044","0.0241292209518745","74","afternoon","51.4223884","13.6269841269841","363","کریمخان زند"
